trait_id,trait_group,trait,coding_system,source_dataset,source_field,match_type,case_sensitive,code,description,matched_terms,selection_tier,value_type,expected_units,source_sheet,source_metadata,review_status
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,ftr3.,SYNJARDY 5mg/1000mg tablets,SYNJARDY 5mg/1000mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,ftr4.,EMPAGLIFLOZIN+METFORMIN HYDROCHLORIDE 5mg/1000mg tablets,EMPAGLIFLOZIN+METFORMIN HYDROCHLORIDE 5mg/1000mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,ftr5.,SYNJARDY 12.5mg/850mg tablets,SYNJARDY 12.5mg/850mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,ftr6.,EMPAGLIFLOZIN+METFORMIN HYDROCHLORIDE 12.5mg/850mg tablets,EMPAGLIFLOZIN+METFORMIN HYDROCHLORIDE 12.5mg/850mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,ftr7.,SYNJARDY 12.5mg/1000mg tablets,SYNJARDY 12.5mg/1000mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,ftr8.,EMPAGLIFLOZIN+METFORMIN HYDROCHLORIDE 12.5mg/1000mg tablets,EMPAGLIFLOZIN+METFORMIN HYDROCHLORIDE 12.5mg/1000mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fts..,ALBIGLUTIDE,ALBIGLUTIDE,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fts1.,EPERZAN 30mg powder+solvent for solution for injection,EPERZAN 30mg powder+solvent for solution for injection,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fts2.,ALBIGLUTIDE 30mg powder+solvent for solution for injection,ALBIGLUTIDE 30mg powder+solvent for solution for injection,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw...,SHORT WITH INTERMEDIATE-ACTING INSULINS,SHORT WITH INTERMEDIATE-ACTING INSULINS,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw1..,BIPHASIC ISOPHANE INSULIN LISPRO,BIPHASIC ISOPHANE INSULIN LISPRO,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw11.,HUMALOG MIX25 100iu/mL cartridges 3mL,HUMALOG MIX25 100iu/mL cartridges 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw12.,HUMALOG MIX25 100iu/mL prefilled pen 3mL,HUMALOG MIX25 100iu/mL prefilled pen 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw13.,HUMALOG MIX50 100iu/mL prefilled pen 3mL,HUMALOG MIX50 100iu/mL prefilled pen 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw14.,HUMALOG MIX50 100iu/mL cartridges 3mL,HUMALOG MIX50 100iu/mL cartridges 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw15.,HUMALOG MIX25 KWIKPEN 100iu/mL prefilled pen 3mL,HUMALOG MIX25 KWIKPEN 100iu/mL prefilled pen 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw16.,HUMALOG MIX50 KWIKPEN 100iu/mL prefilled pen 3mL,HUMALOG MIX50 KWIKPEN 100iu/mL prefilled pen 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw2..,BIPHASIC INSULIN ASPART,BIPHASIC INSULIN ASPART,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw21.,NOVOMIX 30 PENFILL 100units/mL injection cartridges 3mL,NOVOMIX 30 PENFILL 100units/mL injection cartridges 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,fw22.,NOVOMIX 30 FLEXPEN 100units/mL injection prefilled pen 3mL,NOVOMIX 30 FLEXPEN 100units/mL injection prefilled pen 3mL,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.01.02,candidate_requires_pharmacology_review
medication.glucose_lowering.read_v2_drug,medication,glucose_lowering,read_v2_drug,gp_scripts,read_2,exact,true,iz16.,*GUARINA sachets,*GUARINA sachets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 06.01.02.03,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,021200000,Other Lipid-Regulating Preps,Other Lipid-Regulating Preps,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,021200010,Ciprofibrate,Ciprofibrate,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000A0,Acipimox,Acipimox,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AA,Rosuvastatin Calcium,Rosuvastatin Calcium,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AB,Omega-3-Acid Ethyl Esters,Omega-3-Acid Ethyl Esters,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AC,Simvastatin & Ezetimibe,Simvastatin & Ezetimibe,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AD,Colesevelam Hydrochloride,Colesevelam Hydrochloride,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AE,Nicotinic Acid/Laropiprant,Nicotinic Acid/Laropiprant,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AF,Lomitapide,Lomitapide,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AG,Policosanol,Policosanol,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AH,Evolocumab,Evolocumab,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AI,Alirocumab,Alirocumab,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000AJ,Fenofibrate/Simvastatin,Fenofibrate/Simvastatin,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000B0,Atorvastatin,Atorvastatin,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000C0,Cerivastatin,Cerivastatin,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000D0,Bezafibrate,Bezafibrate,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000F0,Colestyramine,Colestyramine,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000G0,Chondroitin  Sulphate A,Chondroitin  Sulphate A,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000I0,Clofibrate,Clofibrate,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000J0,Ispaghula Husk,Ispaghula Husk,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000K0,Colestipol Hydrochloride,Colestipol Hydrochloride,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000L0,Ezetimibe,Ezetimibe,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000M0,Fluvastatin Sodium,Fluvastatin Sodium,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000N0,Dextrothyroxine Sodium,Dextrothyroxine Sodium,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000P0,Fenofibrate,Fenofibrate,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000Q0,Gemfibrozil,Gemfibrozil,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000R0,Lovastatin,Lovastatin,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000S0,Nicofuranose,Nicofuranose,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000U0,Nicotinic Acid,Nicotinic Acid,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000V0,Omega-3 Marine Triglycerides,Omega-3 Marine Triglycerides,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000W0,Probucol,Probucol,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000X0,Pravastatin Sodium,Pravastatin Sodium,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000Y0,Simvastatin,Simvastatin,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.bnf,medication,lipid_lowering,bnf,gp_scripts,bnf_code,prefix,true,0212000Z0,Sitosterol,Sitosterol,core,prescription_exposure,not applicable,bnf_lkp,Lipid-Regulating Drugs | Lipid-Regulating Drugs | Lipid-Regulating Drugs | Cardiovascular System,candidate_requires_pharmacology_review
medication.lipid_lowering.read_v2_drug,medication,lipid_lowering,read_v2_drug,gp_scripts,read_2,exact,true,bx...,LIPID-LOWERING DRUGS,LIPID-LOWERING DRUGS,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 02.12.00.00,candidate_requires_pharmacology_review
medication.lipid_lowering.read_v2_drug,medication,lipid_lowering,read_v2_drug,gp_scripts,read_2,exact,true,bx1..,BEZAFIBRATE,BEZAFIBRATE,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 02.12.00.00,candidate_requires_pharmacology_review
medication.lipid_lowering.read_v2_drug,medication,lipid_lowering,read_v2_drug,gp_scripts,read_2,exact,true,bx11.,BEZALIP 200mg tablets,BEZALIP 200mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 02.12.00.00,candidate_requires_pharmacology_review
medication.lipid_lowering.read_v2_drug,medication,lipid_lowering,read_v2_drug,gp_scripts,read_2,exact,true,bx12.,BEZALIP-MONO 400mg m/r tablets,BEZALIP-MONO 400mg m/r tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 02.12.00.00,candidate_requires_pharmacology_review
medication.lipid_lowering.read_v2_drug,medication,lipid_lowering,read_v2_drug,gp_scripts,read_2,exact,true,bx13.,BEZAFIBRATE 200mg tablets,BEZAFIBRATE 200mg tablets,core,prescription_exposure,not applicable,read_v2_drugs_bnf,Mapped BNF code: 02.12.00.00,candidate_requires_pharmacology_review
